parasite_leaf:,host_leaf
P15,H2
P15,H4
P246,H78
P247,H78
P199,H79
P145,H65
P200,H78
P201,H79
P147,H65
P196,H78
P197,H79
P222,H65
P223,H65
P204,H34
P205,H34
P73,H35
P52,H9
P52,H12
P180,H12
P181,H12
P32,H9
P32,H12
P19,H9
P19,H12
P192,H52
P193,H52
P117,H53
P212,H84
P213,H85
P139,H62
P121,H16
P121,H55
P226,H84
P227,H84
P215,H85
P141,H62
P123,H55
P218,H84
P219,H85
P220,H84
P221,H85
P216,H84
P217,H85
P208,H62
P209,H62
P119,H55
P194,H17
P195,H17
P90,H24
P90,H43
P91,H42
P184,H43
P184,H76
P185,H77
P93,H42
P69,H31
P69,H32
P68,H31
P68,H33
P65,H25
P65,H30
P82,H23
P82,H40
P83,H41
P57,H15
P57,H20
P156,H68
P157,H69
P109,H20
P109,H50
P155,H51
P155,H69
P154,H68
P107,H20
P107,H50
P23,H11
P23,H14
P190,H71
P191,H71
P168,H70
P170,H70
P171,H71
P224,H70
P225,H70
P167,H71
P71,H32
P67,H30
P202,H76
P203,H76
P187,H43
P187,H77
P188,H76
P189,H77
P89,H24
P89,H42
P100,H46
P101,H47
P85,H23
P85,H41
P112,H20
P112,H51
P113,H20
P113,H50
P160,H68
P161,H69
P115,H50
P158,H68
P159,H69
P111,H50
P150,H66
P151,H67
P238,H92
P239,H93
P127,H59
P48,H10
P48,H19
P182,H19
P182,H72
P183,H72
P210,H82
P211,H83
P207,H81
P86,H28
P87,H28
P128,H28
P129,H28
P240,H94
P241,H95
P231,H89
P242,H94
P243,H95
P233,H89
P148,H36
P149,H56
P162,H68
P163,H69
P244,H45
P245,H45
P98,H44
P173,H49
P173,H56
P172,H56
P228,H86
P229,H87
P179,H74
P237,H48
P237,H91
P236,H91
P234,H90
