parasite_leaf:,host_leaf
P8,H8
P9,H9
P86,H19
P87,H19
P79,H19
P42,H19
P70,H19
P71,H19
P76,H19
P77,H19
P72,H16
P72,H19
P73,H19
P24,H18
P62,H17
P63,H17
P55,H17
P84,H30
P85,H31
P57,H25
P50,H20
P50,H22
P92,H23
P93,H23
P82,H22
P83,H22
P53,H23
P88,H32
P89,H33
P13,H10
P49,H20
P49,H23
P48,H22
P35,H11
P35,H21
P36,H11
P36,H20
P37,H11
P37,H21
P46,H22
P47,H23
P90,H32
P91,H33
P15,H6
P15,H10
P65,H14
P65,H27
P94,H28
P95,H28
P81,H29
P66,H26
P67,H26
P60,H14
P60,H27
P75,H14
P75,H26
P74,H26
P21,H15
