parasite_leaf:,host_leaf
P162,H60
P163,H61
P79,H34
P71,H33
P234,H86
P235,H87
P238,H86
P239,H87
P240,H86
P241,H87
P242,H86
P243,H87
P244,H86
P245,H87
P236,H86
P237,H87
P164,H60
P165,H61
P166,H60
P167,H61
P81,H34
P146,H33
P147,H33
P132,H33
P123,H18
P123,H40
P220,H82
P221,H83
P222,H82
P223,H83
P224,H82
P225,H83
P226,H82
P227,H83
P228,H82
P229,H83
P89,H41
P254,H90
P255,H91
P249,H89
P119,H50
P105,H46
P256,H90
P257,H91
P251,H89
P258,H90
P259,H91
P253,H89
P218,H50
P219,H50
P107,H46
P115,H44
P115,H49
P212,H78
P213,H79
P195,H70
P181,H64
P184,H66
P185,H67
P101,H45
P216,H80
P217,H81
P209,H76
P232,H84
P233,H85
P151,H56
P126,H52
P127,H53
P39,H20
P172,H62
P173,H63
P137,H55
P168,H55
P169,H55
P175,H54
P175,H63
P174,H62
P63,H29
P170,H62
P171,H63
P135,H55
P61,H5
P61,H29
P15,H9
P15,H11
P24,H9
P24,H11
P86,H38
P87,H39
P23,H9
P23,H11
P109,H44
P109,H48
P210,H78
P211,H79
P193,H65
P193,H70
P179,H64
P99,H45
P214,H80
P215,H81
P207,H76
P260,H85
P261,H85
P230,H84
P149,H56
P124,H52
P125,H53
P37,H20
P30,H16
P31,H17
P40,H10
P40,H21
P176,H20
P177,H20
P128,H20
P154,H42
P154,H58
P155,H42
P155,H59
P198,H74
P199,H75
P65,H27
P65,H30
P53,H26
P156,H58
P157,H59
P200,H43
P200,H74
P201,H75
P116,H30
P117,H30
P112,H26
P113,H26
P246,H58
P247,H58
P159,H59
P202,H74
P203,H75
P204,H74
P205,H75
P69,H30
P57,H26
P196,H72
P197,H73
