parasite_leaf:,host_leaf
P5,H1
P5,H2
P55,H19
P55,H23
P54,H23
P92,H38
P93,H39
P94,H40
P95,H41
P89,H35
P102,H44
P103,H45
P91,H36
P57,H25
P35,H12
P35,H16
P60,H26
P61,H27
P25,H10
P25,H13
P78,H32
P79,H33
P69,H31
P36,H12
P36,H17
P66,H16
P66,H29
P67,H28
P27,H10
P27,H13
P80,H32
P81,H33
P71,H31
P38,H12
P38,H17
P62,H26
P63,H27
P104,H46
P105,H47
P65,H28
P23,H13
P84,H32
P85,H33
P75,H11
P75,H31
P86,H32
P87,H33
P77,H31
P82,H32
P83,H33
P73,H31
P50,H14
P50,H21
P58,H21
P59,H21
P99,H14
P99,H20
P98,H20
P97,H20
P100,H42
P101,H43
P47,H3
P47,H4
P46,H3
P46,H4
P41,H4
