parasite_leaf:,host_leaf
P74,H38
P75,H39
P76,H38
P77,H39
P25,H20
P19,H18
P120,H52
P121,H53
P39,H27
P64,H36
P65,H37
P53,H33
P42,H7
P42,H8
P43,H8
P134,H8
P135,H8
P7,H6
P23,H5
P23,H17
P54,H24
P54,H28
P130,H58
P131,H59
P138,H60
P139,H61
P140,H60
P141,H61
P95,H43
P95,H45
P94,H44
P81,H41
P114,H43
P114,H45
P115,H43
P115,H45
P96,H43
P96,H44
P144,H60
P145,H61
P146,H60
P147,H61
P142,H60
P143,H61
P83,H41
P73,H24
P73,H29
P98,H44
P99,H45
P136,H60
P137,H61
P85,H41
P47,H24
P47,H28
P69,H17
P69,H25
P68,H25
P124,H54
P125,H55
P107,H48
P126,H54
P127,H55
P109,H48
P122,H54
P123,H55
P105,H48
P36,H2
P36,H15
P128,H56
P129,H57
P21,H2
P21,H15
P71,H23
P71,H30
P70,H30
P49,H31
P132,H50
P133,H50
P117,H51
P101,H46
P59,H35
P51,H23
P51,H31
P50,H30
P118,H50
P119,H51
P103,H46
P61,H22
P61,H35
