parasite_leaf:,host_leaf
P58,H38
P59,H39
P154,H5
P155,H5
P88,H5
P112,H24
P112,H28
P113,H28
P94,H28
P43,H29
P86,H3
P86,H45
P116,H44
P117,H44
P80,H25
P49,H25
P160,H68
P161,H69
P141,H65
P47,H30
P134,H60
P135,H61
P136,H62
P137,H63
P119,H54
P17,H14
P102,H52
P103,H53
P69,H19
P69,H43
P138,H52
P139,H52
P162,H53
P163,H53
P150,H66
P151,H67
P152,H66
P153,H67
P28,H8
P28,H19
P100,H52
P101,H53
P146,H66
P147,H67
P108,H42
P108,H52
P109,H53
P148,H66
P149,H67
P115,H29
P114,H25
P82,H13
P82,H25
P110,H42
P110,H52
P145,H42
P145,H53
P144,H53
P77,H19
P77,H43
P156,H53
P157,H53
P106,H52
P73,H19
P73,H43
P44,H27
P45,H27
P124,H56
P125,H57
P126,H56
P127,H57
P63,H40
P53,H32
P32,H7
P32,H23
P159,H56
P158,H58
P131,H59
P91,H46
P98,H50
P99,H51
P57,H37
P64,H34
P65,H34
P142,H47
P142,H58
P143,H58
P133,H59
P93,H46
P5,H2
P5,H5
P120,H49
P121,H49
P96,H48
P85,H3
P85,H44
