parasite_leaf:,host_leaf
P160,H60
P161,H61
P103,H40
P49,H7
P49,H12
P62,H19
P62,H20
P63,H19
P63,H20
P112,H18
P112,H31
P198,H31
P199,H31
P210,H31
P211,H31
P177,H50
P162,H31
P136,H31
P144,H30
P145,H30
P158,H60
P159,H61
P101,H40
P43,H20
P91,H18
P91,H30
P164,H30
P165,H30
P148,H18
P148,H31
P149,H31
P77,H18
P77,H31
P76,H30
P87,H32
P87,H35
P86,H34
P81,H26
P81,H33
P59,H9
P59,H27
P89,H32
P89,H35
P88,H34
P98,H26
P98,H33
P192,H70
P193,H71
P61,H9
P61,H27
P147,H32
P147,H34
P146,H34
P114,H34
P85,H35
P190,H70
P191,H71
P194,H53
P195,H63
P138,H52
P13,H2
P13,H5
P196,H72
P197,H73
P185,H66
P97,H39
P172,H64
P173,H65
P174,H64
P175,H65
P170,H64
P171,H65
P23,H6
P23,H11
P166,H62
P167,H63
P153,H56
P29,H15
P29,H17
P150,H50
P151,H50
P135,H51
P127,H45
P127,H47
P143,H44
P143,H55
P142,H54
P69,H28
P70,H24
P70,H29
P128,H24
P128,H28
P129,H24
P129,H28
P53,H23
P53,H25
P45,H22
P202,H58
P202,H74
P203,H75
P206,H76
P207,H77
P204,H74
P205,H75
P208,H76
P209,H77
P21,H13
P21,H14
P67,H24
P67,H28
P133,H46
P133,H51
P132,H50
P125,H47
P180,H55
P181,H43
P182,H54
P183,H54
P200,H49
P201,H49
P179,H49
P130,H48
P47,H16
P47,H22
P94,H36
P95,H37
P116,H12
P116,H43
P117,H43
P118,H12
P118,H42
P188,H68
P189,H69
P109,H12
P109,H43
P187,H42
P187,H69
P186,H68
