parasite_leaf:,host_leaf
P24,H7
P24,H19
P25,H7
P25,H19
P71,H18
P71,H39
P100,H76
P101,H77
P47,H38
P98,H76
P99,H77
P49,H38
P132,H98
P133,H99
P121,H91
P58,H48
P59,H49
P43,H34
P44,H36
P45,H37
P72,H60
P73,H61
P51,H40
P39,H31
P118,H88
P119,H89
P104,H80
P105,H81
P126,H96
P127,H97
P112,H54
P113,H54
P96,H54
P124,H94
P125,H95
P122,H92
P123,H93
P91,H72
P78,H64
P79,H65
P94,H74
P95,H75
P27,H10
P27,H16
P26,H16
P62,H52
P63,H53
P102,H78
P103,H79
P67,H56
P35,H26
P106,H69
P106,H82
P107,H83
P116,H68
P117,H68
P108,H82
P109,H83
P85,H68
P88,H70
P89,H71
P92,H66
P93,H66
P130,H67
P131,H67
P69,H58
P86,H63
P87,H63
P134,H86
P135,H86
P129,H86
P115,H87
P111,H84
