parasite_leaf:,host_leaf
P163,H29
P163,H38
P162,H38
P87,H39
P140,H45
P141,H45
P139,H45
P104,H44
P112,H45
P113,H45
P106,H44
P29,H16
P178,H47
P179,H47
P110,H46
P170,H56
P171,H57
P145,H53
P65,H30
P27,H11
P27,H14
P165,H14
P165,H41
P192,H41
P193,H41
P90,H40
P22,H11
P22,H14
P34,H20
P35,H21
P30,H18
P31,H19
P158,H54
P159,H54
P168,H50
P168,H55
P169,H42
P135,H49
P135,H51
P121,H48
P194,H62
P195,H63
P156,H50
P156,H55
P208,H55
P209,H55
P154,H54
P137,H51
P123,H48
P196,H62
P197,H63
P51,H26
P108,H24
P108,H43
P186,H60
P187,H61
P97,H42
P146,H54
P147,H55
P129,H51
P115,H36
P115,H48
P204,H62
P205,H63
P206,H62
P207,H63
P53,H25
P53,H26
P182,H60
P183,H61
P99,H42
P126,H26
P127,H26
P59,H26
P200,H62
P201,H63
P202,H62
P203,H63
P198,H62
P199,H63
P148,H54
P149,H55
P131,H51
P117,H48
P47,H7
P47,H24
P150,H54
P151,H55
P133,H49
P133,H51
P160,H36
P160,H48
P161,H48
P81,H27
P81,H37
P57,H25
P57,H26
P101,H24
P101,H42
P184,H60
P185,H61
P102,H24
P102,H43
P103,H42
P5,H4
P142,H32
P143,H32
P174,H58
P175,H59
P125,H3
P125,H23
P188,H23
P189,H23
P190,H32
P191,H32
P166,H32
P176,H58
P177,H59
P41,H3
P41,H23
P172,H58
P173,H59
P67,H22
P67,H32
P37,H23
