parasite_leaf:,host_leaf
P222,H38
P223,H38
P322,H66
P323,H67
P414,H82
P415,H83
P184,H40
P185,H41
P187,H19
P187,H41
P186,H40
P360,H70
P361,H71
P336,H41
P205,H41
P182,H40
P340,H40
P341,H40
P181,H41
P53,H14
P53,H18
P250,H41
P251,H41
P372,H40
P373,H40
P345,H19
P345,H40
P408,H80
P409,H81
P315,H64
P303,H62
P35,H5
P35,H15
P48,H14
P48,H19
P310,H62
P311,H62
P368,H64
P369,H64
P406,H80
P407,H81
P176,H19
P176,H40
P177,H41
P179,H19
P179,H41
P178,H40
P174,H40
P175,H41
P413,H65
P413,H81
P412,H80
P319,H64
P307,H62
P366,H74
P367,H75
P410,H80
P411,H81
P317,H64
P305,H62
P200,H24
P200,H42
P201,H43
P257,H42
P257,H52
P256,H42
P256,H53
P203,H43
P287,H42
P287,H52
P286,H52
P400,H78
P401,H79
P363,H73
P199,H24
P199,H43
P73,H25
P364,H74
P365,H75
P171,H10
P171,H26
P170,H26
P96,H26
P118,H10
P118,H27
P332,H68
P333,H69
P335,H27
P335,H69
P334,H68
P143,H3
P143,H8
P142,H8
P66,H3
P66,H8
P18,H8
P39,H13
P39,H17
P57,H16
P57,H21
P134,H34
P135,H35
P192,H30
P192,H36
P396,H76
P397,H77
P398,H76
P399,H77
P386,H76
P387,H77
P217,H44
P153,H37
P139,H15
P139,H23
P138,H35
P324,H34
P325,H34
P284,H34
P240,H37
P241,H37
P194,H30
P194,H37
P168,H30
P168,H37
P211,H36
P211,H44
P376,H76
P377,H77
P158,H31
P158,H35
P381,H45
P381,H77
P380,H76
P219,H44
P382,H76
P383,H77
P221,H44
P132,H34
P151,H30
P151,H37
P238,H44
P239,H44
P374,H76
P375,H77
P282,H58
P283,H59
P253,H51
P101,H28
P76,H10
P76,H27
P77,H10
P77,H26
P272,H56
P273,H57
P265,H54
P247,H48
P356,H70
P357,H71
P358,H70
P359,H71
P320,H61
P321,H61
P290,H60
P276,H56
P277,H56
P275,H57
P347,H43
P346,H54
P249,H48
P354,H70
P355,H71
P292,H60
P293,H61
P227,H21
P227,H32
P295,H32
P295,H61
P294,H60
P270,H56
P271,H57
P263,H54
P245,H48
P352,H70
P353,H71
P162,H34
P163,H34
P236,H31
P236,H35
P237,H35
P213,H36
P213,H44
P392,H76
P393,H77
P394,H76
P395,H77
P402,H77
P403,H77
P378,H76
P215,H44
P147,H37
P41,H17
P102,H12
P102,H29
P103,H12
P103,H28
P116,H10
P116,H26
P117,H26
P78,H10
P78,H27
P106,H20
P106,H31
P388,H76
P389,H77
P390,H76
P391,H77
P384,H76
P385,H77
P207,H44
P149,H37
P268,H56
P269,H57
P261,H54
P243,H48
P350,H70
P351,H71
P296,H32
P296,H60
P297,H32
P297,H61
P404,H61
P405,H61
P298,H60
P74,H17
P75,H17
P33,H11
P33,H12
P338,H26
P339,H26
P86,H26
P328,H68
P329,H69
P370,H68
P371,H68
P331,H69
P326,H68
P327,H69
P156,H8
P157,H8
P6,H1
P6,H3
