parasite_leaf:,host_leaf
P82,H74
P83,H75
P33,H32
P43,H16
P43,H30
P108,H88
P109,H89
P17,H17
P90,H52
P91,H52
P120,H52
P121,H52
P112,H84
P113,H84
P103,H85
P104,H67
P105,H67
P72,H66
P58,H56
P59,H57
P60,H49
P61,H49
P50,H48
P98,H41
P99,H41
P88,H58
P89,H58
P63,H59
P66,H50
P67,H50
P53,H51
P118,H96
P119,H97
P65,H61
P96,H81
P97,H81
P94,H80
P93,H78
P84,H76
P85,H77
P114,H92
P115,H93
P27,H26
P110,H90
P111,H91
P45,H42
P116,H94
P117,H95
P37,H36
P76,H70
P77,H71
P75,H69
P71,H65
P68,H62
P69,H63
P78,H72
P79,H73
P87,H76
P86,H39
P106,H86
P107,H87
P101,H83
