parasite_leaf:,host_leaf
P90,H38
P91,H39
P69,H33
P41,H25
P130,H54
P131,H55
P11,H11
P97,H37
P97,H40
P140,H58
P141,H59
P134,H36
P135,H36
P59,H13
P59,H30
P110,H12
P110,H46
P111,H47
P24,H8
P24,H12
P25,H8
P25,H12
P87,H31
P87,H36
P142,H58
P143,H59
P99,H40
P61,H13
P61,H30
P138,H40
P139,H40
P144,H58
P145,H59
P136,H36
P137,H36
P148,H30
P149,H30
P16,H8
P16,H13
P112,H46
P113,H47
P114,H46
P115,H47
P72,H23
P72,H35
P73,H23
P73,H34
P37,H22
P74,H23
P74,H35
P75,H34
P132,H56
P133,H57
P127,H51
P150,H34
P151,H34
P117,H17
P117,H22
P116,H17
P116,H22
P108,H16
P109,H16
P118,H48
P119,H49
P123,H43
P123,H48
P122,H42
P120,H48
P121,H49
P105,H42
P146,H52
P147,H52
P129,H53
P33,H20
P54,H5
P54,H15
P106,H44
P107,H45
P152,H29
P153,H29
P125,H29
P53,H29
P48,H28
P51,H3
P51,H29
P94,H28
P95,H28
P92,H3
P92,H28
P93,H28
P80,H28
P82,H3
P82,H28
P83,H28
P47,H29
