parasite_leaf:,host_leaf
P57,H24
P57,H31
P80,H30
P80,H42
P81,H43
P41,H25
P224,H96
P225,H97
P43,H13
P43,H25
P82,H42
P83,H43
P59,H31
P226,H96
P227,H97
P228,H96
P229,H97
P13,H10
P155,H58
P155,H69
P154,H68
P156,H68
P157,H69
P218,H92
P219,H93
P167,H72
P146,H64
P147,H65
P107,H18
P107,H32
P222,H32
P223,H32
P104,H32
P60,H18
P60,H33
P192,H84
P193,H85
P187,H83
P93,H47
P132,H52
P132,H60
P133,H61
P144,H60
P145,H60
P135,H61
P205,H53
P205,H89
P204,H88
P75,H18
P75,H32
P172,H32
P173,H32
P220,H94
P221,H95
P179,H79
P194,H84
P195,H85
P189,H83
P95,H47
P130,H52
P130,H60
P131,H61
P206,H88
P207,H89
P45,H20
P45,H27
P53,H26
P53,H28
P136,H62
P137,H63
P117,H57
P99,H49
P208,H81
P209,H81
P199,H81
P184,H80
P85,H29
P85,H45
P162,H70
P163,H71
P182,H70
P183,H70
P181,H27
P165,H71
P89,H14
P89,H21
P202,H86
P203,H87
P197,H8
P197,H15
P196,H15
P54,H15
P138,H62
P139,H63
P119,H48
P119,H57
P200,H49
P201,H34
P153,H49
P140,H62
P141,H63
P121,H57
P103,H49
P77,H28
P77,H40
P214,H90
P215,H91
P169,H75
P216,H90
P217,H91
P171,H75
P160,H70
P161,H71
P47,H27
P35,H14
P35,H21
P174,H15
P175,H15
P143,H15
P210,H8
P210,H15
P211,H15
P68,H15
P212,H8
P212,H15
P213,H15
P148,H66
P149,H67
P115,H54
P65,H34
P176,H76
P177,H77
P150,H51
P151,H51
P108,H50
