parasite_leaf:,host_leaf
P38,H4
P38,H12
P96,H4
P96,H12
P97,H12
P15,H13
P74,H52
P75,H53
P76,H52
P77,H53
P102,H57
P103,H57
P90,H56
P98,H28
P99,H28
P57,H28
P35,H29
P58,H44
P59,H45
P92,H58
P93,H59
P95,H33
P95,H59
P94,H58
P41,H32
P31,H15
P31,H27
P30,H26
P32,H15
P32,H26
P33,H27
P46,H36
P47,H37
P52,H40
P53,H41
P118,H55
P119,H55
P84,H54
P108,H62
P109,H63
P86,H54
P87,H55
P110,H62
P111,H63
P61,H46
P23,H20
P88,H9
P88,H25
P89,H25
P81,H9
P81,H25
P43,H25
P70,H50
P71,H51
P104,H50
P105,H50
P82,H50
P73,H51
P13,H2
P13,H6
P116,H62
P117,H62
P113,H63
P106,H61
P114,H64
P115,H65
P55,H43
P120,H66
P121,H67
