parasite_leaf:,host_leaf
P6,H2
P6,H5
P84,H38
P85,H39
P86,H38
P87,H39
P72,H5
P72,H22
P39,H23
P62,H32
P63,H33
P15,H11
P50,H28
P51,H29
P43,H24
P100,H46
P101,H47
P21,H9
P21,H13
P31,H12
P31,H16
P52,H28
P53,H29
P45,H24
P78,H36
P79,H37
P80,H36
P81,H37
P94,H44
P95,H45
P76,H36
P77,H37
P96,H44
P97,H45
P35,H18
P48,H28
P49,H29
P41,H24
P98,H46
P99,H47
P74,H36
P75,H37
P92,H44
P93,H45
P33,H18
P58,H30
P59,H31
P60,H30
P61,H31
P47,H27
P37,H20
P90,H42
P91,H43
P89,H41
P25,H14
