parasite_leaf:,host_leaf
P114,H68
P115,H69
P49,H34
P86,H13
P87,H13
P65,H26
P65,H31
P64,H31
P42,H30
P96,H51
P97,H51
P78,H50
P90,H52
P91,H53
P80,H50
P81,H51
P92,H52
P93,H53
P112,H66
P113,H67
P95,H55
P59,H38
P104,H60
P105,H61
P106,H62
P107,H63
P21,H10
P21,H15
P84,H15
P84,H22
P85,H22
P55,H22
P38,H22
P62,H22
P63,H22
P52,H23
P53,H23
P82,H49
P83,H49
P76,H48
P110,H64
P111,H65
P88,H20
P32,H20
P27,H21
P68,H42
P69,H43
P108,H64
P109,H65
P67,H40
P70,H44
P71,H45
P47,H8
P47,H25
P46,H25
P25,H1
P25,H3
P24,H1
P24,H3
P98,H56
P99,H57
P100,H56
P101,H57
P45,H33
