parasite_leaf:,host_leaf
P6,H2
P6,H5
P129,H29
P129,H61
P128,H61
P138,H60
P139,H60
P39,H28
P52,H21
P52,H24
P53,H24
P150,H65
P151,H65
P122,H64
P41,H30
P136,H70
P137,H71
P115,H63
P64,H2
P64,H4
P144,H74
P145,H75
P156,H45
P157,H45
P70,H44
P86,H44
P87,H45
P73,H45
P104,H56
P105,H57
P51,H34
P60,H39
P60,H41
P61,H40
P108,H38
P109,H38
P101,H42
P101,H55
P146,H76
P147,H77
P148,H76
P149,H77
P158,H78
P159,H79
P76,H46
P77,H47
P63,H40
P59,H22
P59,H38
P130,H66
P131,H66
P127,H67
P55,H36
P154,H73
P155,H73
P140,H72
P133,H69
P142,H72
P143,H73
P135,H69
P111,H59
P89,H50
P33,H27
P15,H13
P92,H52
P93,H53
P81,H48
P45,H32
P90,H19
P91,H19
P94,H52
P95,H53
P83,H48
P47,H32
P106,H32
P107,H32
P99,H32
P78,H32
P152,H53
P153,H53
P118,H53
P96,H52
P85,H48
P116,H11
P116,H19
P117,H19
P121,H11
P121,H19
P120,H19
