parasite_leaf:,host_leaf
P82,H28
P83,H28
P120,H64
P121,H65
P109,H59
P50,H30
P50,H32
P51,H33
P116,H62
P117,H63
P118,H62
P119,H63
P42,H26
P42,H29
P43,H28
P80,H42
P81,H43
P53,H33
P122,H62
P123,H62
P115,H63
P104,H56
P105,H57
P93,H50
P106,H56
P107,H57
P95,H50
P61,H22
P61,H35
P62,H22
P62,H34
P63,H35
P110,H60
P111,H61
P112,H40
P112,H60
P113,H61
P77,H41
P84,H44
P85,H45
P102,H54
P103,H55
P91,H48
P88,H36
P89,H36
P65,H37
P44,H18
P45,H18
P25,H19
P130,H8
P131,H8
P124,H8
P17,H2
P17,H11
P86,H46
P87,H47
P75,H21
P75,H24
P74,H24
P33,H25
P27,H10
P27,H20
P73,H21
P73,H25
P72,H25
P100,H25
P101,H25
P79,H25
P128,H25
P129,H25
P34,H21
P34,H24
P126,H53
P127,H53
P98,H52
P67,H39
