parasite_leaf:,host_leaf
P274,H60
P275,H61
P277,H21
P277,H61
P276,H60
P370,H20
P371,H20
P302,H59
P303,H59
P258,H58
P262,H19
P262,H57
P263,H57
P308,H44
P309,H44
P179,H45
P101,H23
P101,H29
P120,H22
P120,H30
P392,H71
P393,H71
P342,H70
P344,H70
P345,H71
P340,H70
P341,H71
P84,H16
P85,H16
P208,H48
P209,H49
P352,H72
P353,H73
P394,H73
P395,H73
P354,H72
P376,H76
P377,H77
P171,H41
P438,H42
P439,H42
P177,H42
P173,H43
P403,H79
P403,H81
P444,H80
P445,H80
P381,H78
P404,H80
P405,H81
P383,H78
P265,H36
P265,H38
P264,H38
P157,H39
P325,H27
P325,H37
P324,H37
P414,H69
P415,H69
P326,H68
P20,H3
P20,H4
P374,H66
P375,H66
P315,H67
P291,H65
P227,H52
P367,H46
P367,H75
P426,H82
P427,H83
P428,H82
P429,H83
P369,H46
P369,H75
P310,H51
P311,H51
P212,H50
P135,H4
P135,H32
P134,H4
P134,H33
P319,H64
P319,H67
P318,H66
P295,H53
P295,H65
P233,H52
P423,H74
P423,H83
P422,H82
P363,H75
P217,H32
P217,H51
P216,H32
P216,H50
P320,H64
P320,H66
P321,H67
P297,H65
P434,H66
P435,H66
P323,H67
P299,H65
P235,H47
P235,H52
P425,H74
P425,H83
P424,H82
P365,H75
P268,H51
P269,H51
P218,H50
P67,H18
P67,H20
P270,H21
P270,H60
P390,H61
P391,H61
P55,H15
P55,H19
P278,H44
P279,H44
P183,H45
P307,H23
P307,H29
P306,H29
P282,H62
P283,H63
P243,H30
P243,H54
P412,H31
P412,H71
P413,H31
P413,H71
P338,H70
P330,H29
P331,H29
P163,H29
P237,H28
P237,H44
P236,H44
P185,H45
P166,H22
P166,H30
P244,H30
P244,H55
P245,H30
P245,H54
P347,H31
P347,H71
P346,H70
P348,H70
P349,H71
P68,H18
P68,H21
P433,H18
P433,H20
P432,H20
P260,H58
P261,H59
P251,H57
P189,H28
P189,H45
P188,H44
P113,H29
P436,H44
P437,H44
P191,H45
P410,H29
P411,H29
P254,H29
P75,H14
P75,H22
P180,H44
P181,H45
P103,H23
P103,H29
P124,H22
P124,H30
P336,H31
P336,H70
P337,H71
P90,H18
P90,H21
P372,H60
P373,H60
P388,H21
P388,H61
P389,H61
P65,H18
P65,H20
P53,H15
P53,H19
P109,H23
P109,H29
P286,H28
P286,H44
P287,H44
P187,H45
P192,H44
P193,H45
P194,H28
P194,H44
P195,H45
P111,H29
P123,H22
P123,H31
P280,H62
P281,H63
P440,H84
P441,H85
P88,H8
P88,H16
P89,H16
P398,H48
P399,H48
P246,H48
P211,H17
P211,H49
P32,H10
P32,H12
P174,H42
P175,H43
P406,H80
P407,H81
P385,H78
P408,H80
P409,H81
P387,H78
P400,H80
P401,H81
P379,H78
P159,H36
P159,H39
P396,H38
P397,H38
P450,H37
P451,H37
P448,H37
P328,H68
P329,H69
P48,H3
P48,H4
P228,H47
P228,H53
P229,H52
P418,H82
P419,H83
P359,H75
P442,H51
P443,H51
P351,H51
P301,H51
P214,H50
P220,H32
P220,H50
P221,H51
P446,H50
P447,H50
P285,H50
P223,H32
P223,H51
P430,H66
P431,H66
P317,H67
P293,H65
P231,H52
P420,H82
P421,H83
P361,H75
P131,H4
P131,H32
P312,H66
P313,H67
P289,H65
P225,H52
P416,H82
P417,H83
P357,H75
P3,H2
