parasite_leaf:,host_leaf
P75,H8
P75,H11
P74,H11
P19,H11
P124,H44
P125,H45
P130,H46
P131,H47
P70,H20
P70,H28
P100,H29
P101,H29
P72,H28
P73,H29
P126,H21
P127,H21
P164,H62
P165,H63
P159,H61
P166,H62
P167,H63
P161,H61
P97,H36
P156,H58
P157,H59
P145,H53
P17,H13
P87,H30
P87,H33
P111,H32
P111,H41
P110,H40
P150,H56
P151,H57
P136,H39
P136,H50
P137,H51
P103,H38
P56,H22
P56,H26
P57,H27
P122,H32
P122,H41
P123,H41
P112,H32
P112,H40
P146,H54
P147,H55
P117,H42
P152,H31
P152,H56
P153,H57
P114,H32
P114,H40
P115,H41
P148,H54
P149,H55
P119,H42
P154,H56
P155,H57
P51,H23
P51,H24
P58,H26
P59,H27
P162,H50
P163,H50
P139,H51
P105,H38
P142,H50
P143,H50
P141,H51
P107,H38
P94,H30
P94,H33
P121,H33
P121,H42
P120,H33
P120,H43
P108,H40
P109,H41
P77,H25
P77,H31
P54,H26
P55,H27
P134,H48
P135,H49
P29,H18
P68,H14
P69,H14
P45,H14
P30,H15
P30,H19
P31,H15
P31,H18
P32,H15
P32,H19
P132,H18
P133,H18
P98,H18
P66,H14
P67,H14
P61,H14
