parasite_leaf:,host_leaf
P39,H16
P39,H24
P38,H16
P38,H24
P26,H12
P70,H13
P71,H40
P136,H90
P137,H91
P85,H63
P43,H36
P108,H74
P109,H75
P73,H56
P67,H55
P122,H82
P123,H83
P77,H59
P111,H57
P111,H75
P110,H74
P112,H74
P113,H75
P75,H56
P94,H55
P95,H55
P132,H83
P133,H83
P124,H82
P126,H82
P127,H83
P79,H59
P138,H92
P139,H93
P103,H32
P128,H84
P129,H85
P17,H17
P52,H42
P53,H43
P41,H34
P86,H64
P87,H65
P130,H86
P131,H87
P56,H46
P57,H47
P31,H29
P114,H76
P115,H77
P116,H76
P117,H77
P98,H51
P98,H60
P99,H60
P100,H70
P101,H71
P134,H88
P135,H89
P92,H68
P93,H69
P50,H40
P51,H40
P104,H48
P104,H72
P105,H73
P106,H72
P107,H73
P59,H49
P120,H80
P121,H81
P35,H32
P118,H78
P119,H79
P29,H26
