parasite_leaf:,host_leaf
P119,H23
P119,H55
P158,H68
P159,H69
P184,H76
P185,H77
P29,H16
P29,H22
P160,H68
P161,H69
P188,H55
P189,H55
P86,H46
P87,H47
P200,H78
P201,H79
P202,H78
P203,H79
P198,H78
P199,H79
P196,H78
P197,H79
P33,H25
P21,H18
P186,H59
P187,H59
P147,H59
P126,H44
P126,H58
P77,H45
P162,H43
P163,H43
P134,H43
P53,H34
P55,H29
P55,H34
P128,H58
P129,H59
P79,H45
P73,H43
P115,H28
P115,H48
P190,H48
P191,H70
P148,H48
P155,H49
P155,H67
P204,H80
P205,H81
P206,H80
P207,H81
P157,H67
P64,H10
P64,H26
P65,H26
P178,H72
P179,H73
P66,H33
P67,H33
P182,H61
P183,H61
P136,H60
P93,H50
P84,H33
P85,H33
P142,H32
P142,H50
P143,H50
P113,H50
P138,H60
P139,H61
P212,H84
P213,H85
P63,H39
P194,H64
P195,H64
P151,H65
P153,H14
P153,H65
P152,H14
P152,H64
P22,H2
P22,H14
P144,H62
P145,H63
P123,H56
P69,H40
P210,H82
P211,H83
P181,H74
P59,H20
P59,H36
P130,H37
P130,H53
P208,H70
P209,H70
P177,H71
P164,H52
P165,H52
P111,H37
P111,H52
P192,H71
P193,H71
P174,H70
P172,H70
P173,H71
P107,H52
P98,H37
P98,H53
P99,H52
P61,H36
P168,H70
P169,H71
P103,H52
P105,H37
P105,H52
P170,H70
P171,H71
P101,H37
P101,H52
P166,H70
P167,H71
P116,H20
P116,H36
P117,H36
