parasite_leaf:,host_leaf
P9,H3
P9,H5
P63,H19
P63,H25
P100,H25
P101,H25
P50,H25
P139,H19
P139,H24
P138,H24
P82,H18
P82,H38
P83,H18
P83,H39
P134,H38
P134,H52
P135,H53
P85,H18
P85,H39
P96,H24
P97,H24
P144,H25
P145,H25
P37,H5
P37,H18
P112,H46
P113,H47
P91,H40
P67,H33
P87,H10
P87,H17
P86,H17
P116,H41
P116,H46
P130,H47
P131,H47
P146,H46
P147,H46
P158,H46
P159,H46
P119,H47
P93,H40
P69,H33
P104,H33
P105,H42
P75,H33
P115,H41
P115,H47
P114,H46
P154,H40
P155,H40
P25,H10
P25,H17
P164,H11
P165,H11
P88,H25
P89,H25
P44,H24
P162,H64
P163,H65
P153,H58
P133,H53
P81,H39
P54,H9
P54,H12
P55,H12
P136,H54
P137,H55
P140,H44
P141,H44
P65,H30
P21,H15
P77,H22
P77,H37
P124,H36
P124,H50
P125,H36
P125,H51
P41,H23
P150,H50
P151,H50
P127,H51
P128,H50
P129,H51
P79,H37
P43,H23
P59,H21
P59,H26
P156,H60
P157,H61
P143,H57
P167,H24
P166,H42
P149,H42
P109,H28
P109,H35
P108,H35
P160,H62
P161,H63
P53,H27
P122,H48
P123,H49
