parasite_leaf:,host_leaf
P28,H16
P28,H20
P166,H21
P167,H21
P105,H21
P162,H59
P163,H59
P139,H59
P110,H58
P85,H44
P186,H84
P187,H85
P206,H95
P207,H95
P200,H94
P129,H62
P190,H86
P191,H87
P31,H16
P31,H21
P30,H20
P25,H10
P25,H17
P70,H11
P71,H11
P9,H8
P168,H60
P169,H60
P202,H96
P203,H97
P173,H74
P192,H88
P193,H89
P179,H81
P194,H88
P195,H89
P181,H81
P204,H92
P205,H92
P199,H93
P146,H68
P147,H69
P109,H56
P98,H48
P99,H48
P119,H15
P119,H49
P118,H49
P142,H66
P143,H67
P81,H42
P47,H13
P47,H29
P165,H28
P165,H42
P164,H42
P117,H28
P117,H42
P144,H66
P145,H67
P103,H29
P103,H53
P102,H52
P120,H41
P121,H41
P154,H72
P155,H73
P65,H12
P65,H39
P140,H66
P141,H67
P171,H28
P171,H42
P170,H42
P100,H29
P100,H52
P151,H29
P151,H53
P150,H53
P184,H72
P185,H72
P157,H40
P157,H73
P75,H41
P87,H39
P87,H46
P130,H64
P131,H65
P97,H38
P97,H41
P96,H38
P96,H41
P158,H72
P159,H73
P132,H47
P132,H64
P133,H65
P134,H64
P135,H65
P89,H46
P123,H35
P123,H50
P122,H50
P126,H35
P126,H51
P127,H51
P125,H33
P125,H34
P160,H34
P161,H34
P55,H32
P41,H18
P41,H26
P95,H35
P95,H51
P94,H50
P61,H34
P136,H27
P136,H32
P137,H32
P188,H78
P189,H78
P177,H79
P196,H90
P197,H91
P175,H76
P149,H71
