parasite_leaf:,host_leaf
P30,H6
P30,H20
P31,H6
P31,H21
P100,H42
P101,H42
P170,H84
P171,H84
P167,H85
P155,H81
P33,H21
P50,H30
P51,H31
P52,H28
P52,H30
P53,H31
P132,H72
P133,H73
P109,H62
P150,H78
P151,H79
P10,H5
P10,H6
P11,H5
P11,H7
P38,H4
P39,H4
P19,H2
P19,H4
P116,H66
P117,H67
P160,H49
P161,H49
P118,H66
P119,H67
P156,H49
P157,H49
P87,H11
P87,H48
P140,H67
P141,H67
P134,H67
P168,H66
P169,H66
P148,H66
P83,H49
P120,H66
P121,H67
P138,H49
P139,H49
P124,H68
P125,H69
P77,H46
P71,H40
P158,H71
P159,H71
P128,H70
P113,H64
P144,H70
P145,H70
P131,H71
P115,H64
P126,H70
P127,H71
P111,H64
P35,H23
P66,H35
P67,H35
P164,H82
P165,H83
P95,H52
P89,H51
P60,H25
P60,H38
P61,H25
P61,H39
P64,H25
P64,H39
P65,H39
P62,H38
P106,H60
P107,H61
P142,H59
P143,H59
P152,H57
P153,H57
P23,H17
P146,H76
P147,H77
P75,H44
P90,H37
P91,H37
P162,H74
P163,H74
P137,H75
P99,H54
