parasite_leaf:,host_leaf
P72,H36
P73,H36
P71,H37
P55,H31
P108,H47
P109,H47
P92,H46
P59,H32
P56,H20
P56,H30
P74,H31
P75,H31
P94,H46
P95,H47
P61,H32
P18,H4
P18,H6
P112,H7
P113,H7
P96,H7
P38,H15
P38,H16
P120,H45
P121,H45
P86,H44
P114,H39
P115,H39
P76,H38
P43,H24
P84,H42
P85,H43
P33,H18
P48,H22
P48,H27
P52,H28
P53,H29
P89,H22
P89,H26
P88,H26
P122,H54
P123,H55
P117,H53
P99,H49
P124,H54
P125,H55
P130,H53
P131,H53
P101,H49
P62,H12
P62,H35
P63,H34
P30,H9
P30,H11
P90,H9
P90,H11
P91,H11
P11,H2
P11,H8
P17,H9
P17,H11
P24,H10
P24,H13
P78,H34
P79,H34
P126,H56
P127,H57
P128,H56
P129,H57
P67,H34
P102,H50
P103,H51
P81,H40
P106,H51
P107,H51
P132,H50
P133,H50
P111,H50
P83,H40
