parasite_leaf:,host_leaf
P15,H5
P15,H9
P136,H66
P137,H67
P138,H66
P139,H67
P91,H35
P91,H49
P146,H48
P147,H48
P65,H34
P84,H32
P84,H47
P120,H62
P121,H63
P106,H58
P107,H59
P122,H46
P122,H62
P123,H63
P112,H60
P113,H61
P124,H62
P125,H63
P144,H62
P145,H62
P140,H62
P127,H63
P104,H58
P105,H59
P114,H60
P115,H61
P78,H24
P78,H26
P79,H26
P41,H16
P41,H25
P52,H30
P53,H31
P63,H11
P63,H28
P96,H52
P97,H53
P49,H29
P134,H10
P135,H10
P51,H11
P51,H29
P130,H53
P131,H53
P117,H53
P94,H52
P19,H10
P32,H17
P32,H20
P33,H17
P33,H21
P102,H58
P103,H59
P118,H62
P119,H63
P110,H60
P111,H61
P43,H26
P72,H42
P73,H43
P23,H9
P23,H15
P132,H64
P133,H65
P67,H37
P129,H49
P128,H51
P92,H50
P31,H18
P21,H13
P142,H68
P143,H69
P101,H56
P108,H45
P109,H45
P69,H39
P98,H54
P99,H55
P71,H40
