parasite_leaf:,host_leaf
P48,H38
P49,H39
P126,H76
P127,H77
P166,H96
P167,H97
P168,H96
P169,H97
P67,H51
P63,H3
P63,H5
P121,H71
P121,H75
P154,H74
P155,H74
P109,H70
P118,H74
P119,H75
P140,H5
P140,H70
P141,H70
P56,H44
P57,H45
P23,H20
P54,H25
P54,H27
P55,H27
P34,H27
P158,H92
P159,H93
P160,H92
P161,H93
P105,H69
P79,H59
P76,H55
P77,H55
P70,H47
P70,H54
P128,H78
P129,H79
P90,H64
P91,H65
P142,H86
P143,H87
P156,H90
P157,H91
P69,H52
P85,H38
P84,H57
P81,H57
P134,H82
P135,H83
P113,H22
P113,H60
P112,H22
P112,H60
P111,H60
P83,H61
P150,H88
P151,H89
P137,H84
P152,H88
P153,H89
P139,H84
P99,H66
P53,H42
P124,H72
P125,H72
P115,H73
P50,H40
P51,H41
P9,H8
P116,H18
P117,H18
P86,H18
P146,H18
P147,H18
P148,H18
P149,H18
P73,H47
P73,H55
P72,H54
P130,H78
P131,H79
P122,H65
P123,H65
P92,H35
P92,H64
P162,H94
P163,H95
P164,H94
P165,H95
P132,H80
P133,H81
