parasite_leaf:,host_leaf
P7,H3
P7,H5
P14,H5
P14,H9
P80,H48
P81,H49
P75,H47
P13,H8
P108,H68
P109,H69
P87,H53
P102,H62
P103,H63
P21,H10
P21,H12
P24,H13
P24,H14
P96,H58
P97,H59
P98,H58
P99,H59
P63,H40
P78,H11
P79,H11
P82,H50
P83,H51
P73,H44
P84,H23
P85,H23
P40,H24
P41,H11
P104,H64
P105,H65
P101,H61
P110,H59
P111,H59
P92,H58
P65,H40
P94,H58
P95,H59
P67,H40
P50,H32
P51,H33
P47,H30
P70,H37
P71,H37
P54,H36
P56,H28
P56,H36
P60,H28
P60,H37
P61,H37
P43,H27
P19,H11
P58,H38
P59,H39
P106,H66
P107,H67
P91,H56
P89,H55
P69,H43
P31,H19
