parasite_leaf:,host_leaf
P75,H34
P75,H37
P122,H82
P123,H83
P43,H36
P136,H35
P137,H35
P132,H35
P128,H86
P129,H87
P119,H80
P130,H86
P131,H87
P121,H80
P134,H88
P135,H89
P116,H21
P117,H21
P22,H21
P82,H62
P83,H63
P91,H20
P91,H29
P90,H29
P126,H84
P127,H85
P87,H65
P73,H57
P29,H27
P58,H48
P59,H49
P35,H16
P35,H31
P60,H44
P61,H44
P66,H52
P67,H53
P36,H16
P36,H30
P37,H31
P138,H90
P139,H91
P111,H76
P103,H73
P65,H51
P51,H41
P84,H23
P85,H23
P76,H23
P47,H18
P47,H23
P24,H22
P124,H19
P125,H19
P99,H19
P62,H32
P62,H38
P63,H32
P63,H38
P48,H38
P112,H78
P113,H79
P105,H75
P95,H68
P97,H58
P97,H68
P114,H78
P115,H79
P107,H75
P79,H59
P100,H70
P101,H71
P81,H60
P70,H47
P71,H47
P56,H46
P92,H66
P93,H67
