parasite_leaf:,host_leaf
P19,H4
P19,H6
P69,H6
P69,H45
P68,H44
P124,H7
P125,H7
P43,H7
P31,H7
P26,H7
P95,H22
P95,H30
P122,H30
P123,H30
P116,H56
P117,H57
P120,H23
P121,H23
P119,H23
P77,H23
P114,H43
P115,H43
P82,H43
P62,H42
P61,H41
P112,H6
P112,H44
P113,H44
P73,H6
P73,H45
P74,H44
P75,H45
P71,H6
P71,H45
P96,H6
P96,H44
P97,H44
P100,H52
P101,H53
P102,H52
P103,H53
P93,H36
P93,H51
P136,H60
P137,H61
P111,H54
P85,H50
P132,H60
P133,H61
P107,H54
P87,H36
P87,H50
P134,H60
P135,H61
P109,H54
P89,H50
P128,H52
P129,H52
P99,H37
P99,H53
P33,H25
P52,H33
P53,H33
P104,H32
P105,H32
P90,H32
P130,H58
P131,H59
P81,H48
P38,H28
P39,H29
P78,H46
P79,H47
P51,H34
P138,H62
P139,H63
P127,H28
P58,H38
P59,H39
P11,H11
