parasite_leaf:,host_leaf
P15,H7
P15,H8
P134,H68
P135,H69
P107,H59
P122,H62
P123,H63
P152,H70
P153,H71
P154,H70
P155,H71
P149,H58
P149,H68
P148,H68
P137,H69
P109,H59
P124,H62
P125,H63
P46,H28
P47,H29
P132,H66
P133,H67
P48,H6
P48,H12
P49,H12
P140,H68
P141,H69
P113,H59
P142,H68
P143,H69
P115,H59
P121,H42
P121,H63
P120,H62
P150,H70
P151,H71
P33,H10
P33,H21
P128,H64
P129,H65
P89,H51
P158,H72
P159,H73
P102,H56
P103,H57
P97,H54
P116,H52
P117,H52
P101,H52
P130,H64
P131,H65
P91,H51
P160,H72
P161,H73
P104,H56
P105,H57
P99,H54
P162,H52
P163,H52
P147,H52
P144,H21
P145,H21
P138,H68
P139,H69
P111,H59
P126,H42
P126,H62
P127,H63
P82,H48
P83,H49
P156,H35
P157,H35
P85,H34
P85,H49
P84,H48
P59,H35
P43,H27
P86,H23
P86,H24
P87,H24
P41,H25
P62,H38
P63,H39
P29,H18
P118,H60
P119,H61
P61,H36
P80,H46
P81,H47
P65,H40
