parasite_leaf:,host_leaf
P115,H28
P115,H36
P228,H70
P229,H71
P198,H62
P199,H63
P206,H64
P207,H65
P189,H61
P208,H64
P209,H65
P191,H61
P61,H26
P232,H70
P233,H71
P234,H70
P235,H71
P230,H70
P231,H71
P201,H37
P201,H63
P200,H62
P212,H64
P213,H65
P195,H61
P214,H64
P215,H65
P197,H61
P224,H65
P225,H65
P210,H64
P193,H61
P94,H26
P95,H26
P180,H54
P181,H55
P182,H56
P183,H57
P220,H66
P221,H67
P187,H59
P226,H50
P227,H50
P135,H44
P131,H43
P11,H11
P24,H7
P25,H7
P184,H7
P185,H7
P52,H3
P52,H5
P216,H60
P216,H64
P217,H65
P204,H5
P72,H24
P72,H31
P73,H24
P73,H30
P142,H46
P143,H47
P156,H18
P157,H18
P27,H15
P27,H16
P68,H23
P69,H23
P164,H48
P165,H49
P111,H39
P112,H35
P112,H38
P113,H39
P119,H34
P119,H41
P118,H34
P118,H40
P174,H49
P175,H49
P160,H38
P160,H48
P103,H39
P120,H40
P121,H41
P51,H23
P37,H17
P37,H18
P36,H17
P36,H19
P78,H16
P79,H16
P39,H17
P39,H18
P74,H24
P74,H31
P75,H30
P144,H46
P145,H47
P77,H24
P77,H30
P222,H68
P223,H69
P59,H19
P59,H25
P31,H15
P31,H16
P162,H48
P163,H49
P107,H39
P138,H41
P139,H41
P122,H34
P122,H40
P202,H48
P203,H48
P167,H49
P168,H48
P169,H49
P109,H39
P136,H34
P136,H41
P137,H34
P137,H41
P218,H40
P219,H40
P104,H35
P104,H38
P105,H39
P126,H34
P126,H40
P158,H41
P159,H41
P128,H40
P129,H41
P150,H23
P151,H23
P140,H32
P141,H32
P176,H33
P177,H33
