parasite_leaf:,host_leaf
P48,H25
P48,H38
P49,H39
P64,H39
P65,H39
P118,H38
P118,H68
P119,H38
P119,H69
P120,H68
P121,H69
P106,H62
P107,H63
P108,H62
P109,H63
P73,H53
P100,H60
P101,H61
P102,H60
P103,H61
P30,H28
P31,H29
P19,H16
P62,H41
P63,H41
P90,H40
P91,H40
P124,H70
P125,H71
P126,H70
P127,H71
P122,H35
P123,H35
P38,H34
P98,H34
P99,H34
P41,H35
P74,H54
P75,H55
P61,H46
P66,H48
P67,H49
P37,H33
P23,H21
P114,H66
P115,H67
P116,H66
P117,H67
P85,H58
P55,H42
P57,H37
P57,H42
P112,H66
P113,H67
P87,H58
P110,H64
P111,H65
P128,H72
P129,H73
P130,H72
P131,H73
P80,H56
P81,H57
P69,H51
P104,H14
P105,H14
P71,H14
P17,H14
P93,H2
P93,H15
P92,H15
