parasite_leaf:,host_leaf
P48,H26
P49,H27
P88,H48
P89,H49
P100,H46
P101,H46
P87,H47
P85,H45
P60,H34
P61,H35
P57,H31
P19,H12
P19,H14
P74,H38
P75,H38
P69,H39
P70,H38
P71,H39
P43,H25
P39,H15
P39,H22
P46,H18
P47,H18
P76,H42
P77,H43
P94,H50
P95,H51
P63,H36
P96,H50
P97,H51
P65,H36
P33,H21
P23,H12
P23,H14
P92,H14
P93,H14
P98,H14
P99,H14
P66,H38
P67,H39
P45,H25
P41,H22
P31,H16
P31,H18
P90,H22
P91,H22
P82,H42
P79,H19
P79,H43
P34,H17
P34,H20
P54,H21
P55,H21
P58,H32
P59,H33
P72,H40
P73,H41
