parasite_leaf:,host_leaf
P45,H16
P45,H18
P44,H18
P39,H18
P41,H16
P41,H19
P40,H16
P40,H19
P89,H35
P89,H43
P88,H42
P91,H35
P91,H43
P90,H42
P67,H34
P59,H28
P59,H30
P73,H29
P73,H36
P120,H50
P121,H50
P107,H51
P19,H15
P15,H5
P15,H13
P29,H16
P29,H18
P42,H16
P42,H19
P102,H48
P103,H49
P84,H34
P85,H34
P86,H42
P87,H43
P61,H30
P108,H50
P109,H51
P110,H52
P111,H53
P21,H15
P46,H13
P47,H13
P82,H41
P83,H41
P80,H40
P63,H32
P100,H46
P101,H47
P97,H23
P97,H44
P112,H54
P113,H55
P114,H54
P115,H55
P99,H44
P116,H54
P117,H55
P118,H54
P119,H55
P95,H44
P76,H38
P77,H39
P11,H8
P49,H21
P49,H25
P48,H24
P70,H20
P71,H20
P35,H11
P35,H20
P50,H24
P51,H25
P13,H10
