parasite_leaf:,host_leaf
P40,H9
P40,H12
P200,H10
P200,H36
P201,H36
P240,H10
P240,H36
P241,H36
P91,H36
P71,H37
P150,H62
P151,H63
P254,H96
P255,H97
P152,H62
P153,H63
P149,H41
P149,H61
P170,H40
P171,H40
P81,H13
P81,H27
P80,H27
P216,H84
P217,H85
P141,H56
P218,H84
P219,H85
P143,H56
P49,H8
P49,H25
P48,H25
P126,H52
P127,H53
P31,H6
P31,H20
P206,H80
P207,H81
P209,H50
P209,H81
P208,H80
P121,H51
P226,H47
P227,H76
P118,H32
P119,H32
P178,H70
P179,H71
P107,H49
P87,H42
P180,H48
P180,H70
P181,H48
P181,H71
P109,H49
P212,H42
P213,H42
P139,H42
P122,H42
P114,H42
P214,H35
P215,H35
P111,H44
P67,H21
P67,H35
P182,H70
P183,H71
P184,H70
P185,H71
P105,H43
P105,H49
P85,H42
P116,H49
P117,H49
P177,H48
P177,H71
P176,H48
P176,H70
P136,H42
P137,H42
P220,H35
P221,H35
P134,H31
P135,H31
P55,H31
P235,H89
P235,H91
P234,H90
P242,H88
P242,H92
P243,H93
P189,H74
P250,H94
P251,H95
P252,H94
P253,H95
P161,H67
P129,H55
P246,H94
P247,H95
P248,H94
P249,H95
P236,H90
P237,H91
P244,H92
P245,H93
P191,H74
P163,H67
P131,H55
P95,H28
P95,H45
P94,H44
P198,H22
P198,H38
P210,H82
P211,H83
P222,H86
P223,H87
P25,H16
P25,H19
P172,H17
P172,H64
P173,H64
P155,H65
P46,H23
P46,H29
P202,H44
P203,H44
P197,H44
P97,H28
P97,H45
P238,H45
P239,H72
P98,H44
P35,H18
P35,H22
P224,H19
P225,H19
P58,H19
P156,H64
P157,H65
P69,H10
P69,H37
P68,H10
P68,H36
P79,H16
P79,H19
P195,H73
P195,H76
P194,H76
P193,H77
P187,H72
P204,H78
P205,H79
P145,H58
