parasite_leaf:,host_leaf
P48,H32
P49,H33
P158,H88
P159,H89
P160,H88
P161,H89
P89,H54
P120,H74
P121,H75
P162,H64
P163,H64
P130,H64
P124,H76
P125,H77
P85,H53
P41,H19
P164,H90
P165,H91
P105,H66
P132,H80
P133,H81
P127,H79
P150,H86
P151,H87
P69,H45
P46,H29
P47,H29
P34,H23
P34,H28
P138,H82
P139,H83
P140,H82
P141,H83
P95,H40
P95,H61
P94,H60
P36,H28
P37,H29
P112,H61
P113,H61
P96,H60
P142,H82
P143,H83
P144,H82
P145,H83
P45,H13
P45,H19
P44,H13
P44,H19
P20,H18
P42,H9
P42,H12
P114,H70
P115,H71
P154,H50
P155,H50
P116,H70
P117,H71
P83,H50
P56,H8
P56,H37
P57,H36
P118,H72
P119,H73
P93,H59
P59,H36
P146,H84
P147,H85
P156,H84
P157,H84
P149,H85
P73,H48
P61,H38
P134,H80
P135,H81
P129,H79
P152,H86
P153,H87
P106,H62
P122,H63
P123,H63
P51,H24
P51,H26
P50,H26
P53,H20
P53,H25
P52,H25
P86,H42
P87,H42
P67,H43
P55,H35
