parasite_leaf:,host_leaf
P84,H54
P85,H55
P170,H98
P171,H99
P166,H94
P167,H94
P161,H95
P123,H74
P162,H51
P163,H51
P39,H31
P148,H90
P149,H91
P19,H12
P10,H6
P126,H27
P126,H67
P127,H67
P108,H27
P108,H66
P110,H66
P111,H67
P102,H62
P103,H63
P104,H62
P105,H63
P100,H26
P100,H62
P101,H63
P164,H96
P165,H97
P81,H53
P83,H18
P83,H53
P82,H18
P82,H52
P72,H46
P73,H47
P45,H29
P45,H36
P146,H88
P147,H89
P145,H86
P135,H80
P115,H69
P107,H65
P93,H58
P59,H43
P30,H13
P30,H25
P140,H84
P141,H85
P129,H76
P168,H60
P169,H60
P159,H60
P124,H36
P124,H60
P125,H60
P99,H60
P138,H76
P139,H76
P142,H77
P142,H84
P143,H85
P150,H90
P151,H91
P152,H90
P153,H91
P17,H9
P17,H12
P120,H72
P121,H73
P132,H78
P133,H79
P46,H32
P47,H32
P54,H8
P54,H16
P55,H16
P48,H8
P48,H16
P65,H11
P65,H45
P154,H92
P155,H93
P117,H71
P112,H11
P112,H45
P113,H45
P156,H92
P157,H93
P119,H71
P88,H56
P89,H57
P91,H20
P91,H22
P136,H82
P137,H83
P50,H38
P51,H39
