parasite_leaf:,host_leaf
P75,H38
P75,H47
P74,H46
P112,H64
P113,H65
P93,H55
P100,H47
P101,H47
P76,H46
P114,H64
P115,H65
P116,H64
P117,H65
P95,H55
P110,H18
P111,H18
P43,H11
P43,H17
P42,H17
P78,H48
P79,H49
P90,H36
P91,H36
P35,H29
P118,H66
P119,H67
P99,H57
P108,H62
P109,H63
P44,H33
P45,H33
P102,H58
P103,H59
P7,H6
P26,H12
P27,H12
P13,H13
P71,H35
P71,H45
P70,H44
P49,H34
P51,H15
P51,H34
P72,H44
P73,H45
P104,H60
P105,H61
P83,H22
P83,H26
P82,H26
P46,H26
P37,H26
P66,H42
P67,H43
P84,H50
P85,H51
P106,H43
P107,H43
P80,H43
P68,H42
P87,H40
P87,H51
P86,H50
P39,H30
P54,H23
P55,H23
