parasite_leaf:,host_leaf
P27,H10
P27,H15
P78,H15
P79,H44
P83,H10
P83,H14
P164,H78
P165,H79
P11,H11
P126,H33
P127,H33
P59,H33
P148,H32
P149,H32
P188,H67
P189,H67
P194,H86
P195,H87
P107,H60
P178,H54
P179,H54
P133,H61
P133,H67
P196,H86
P197,H87
P109,H60
P89,H54
P172,H36
P173,H74
P92,H36
P90,H36
P47,H4
P47,H36
P128,H61
P128,H66
P129,H61
P129,H67
P105,H60
P85,H54
P17,H9
P17,H13
P116,H30
P117,H30
P35,H31
P23,H20
P118,H64
P119,H65
P134,H64
P135,H64
P154,H65
P155,H65
P122,H64
P123,H65
P124,H64
P125,H65
P192,H49
P193,H49
P184,H49
P72,H48
P80,H52
P81,H53
P71,H12
P71,H19
P70,H19
P48,H38
P49,H39
P68,H41
P69,H41
P52,H40
P186,H84
P187,H85
P151,H73
P182,H82
P183,H83
P153,H74
P61,H29
P61,H44
P145,H28
P145,H71
P144,H71
P140,H28
P140,H70
P166,H80
P167,H81
P168,H80
P169,H81
P143,H71
P31,H27
P159,H63
P159,H77
P158,H76
P161,H63
P161,H77
P160,H76
P111,H62
P174,H68
P175,H68
P176,H69
P177,H69
P97,H51
P97,H56
P75,H50
P77,H24
P77,H50
P180,H63
P180,H76
P181,H76
P157,H77
P113,H62
P190,H68
P191,H68
P170,H68
P139,H69
P162,H51
P162,H56
P163,H56
