parasite_leaf:,host_leaf
P8,H2
P8,H4
P82,H17
P82,H28
P83,H29
P226,H28
P227,H28
P172,H28
P85,H29
P216,H76
P217,H77
P117,H37
P176,H32
P177,H32
P75,H25
P75,H26
P139,H24
P139,H47
P138,H24
P138,H46
P218,H76
P219,H77
P119,H37
P170,H27
P170,H32
P171,H32
P77,H26
P212,H47
P213,H47
P238,H88
P239,H89
P29,H5
P29,H12
P123,H33
P123,H37
P122,H37
P214,H76
P215,H77
P198,H27
P198,H32
P199,H32
P73,H25
P73,H26
P147,H24
P147,H47
P244,H89
P245,H89
P242,H88
P148,H24
P148,H46
P149,H47
P145,H24
P145,H47
P240,H88
P241,H89
P142,H24
P142,H46
P143,H47
P86,H28
P87,H29
P88,H28
P89,H29
P52,H20
P52,H22
P53,H23
P236,H86
P237,H87
P193,H66
P169,H21
P169,H60
P41,H10
P41,H18
P132,H19
P132,H31
P133,H31
P174,H57
P175,H57
P205,H56
P205,H73
P204,H56
P204,H72
P153,H51
P196,H70
P197,H71
P159,H54
P129,H41
P182,H62
P183,H63
P185,H58
P185,H63
P184,H58
P184,H62
P165,H59
P188,H52
P189,H52
P79,H3
P79,H6
P78,H6
P106,H6
P107,H6
P220,H69
P221,H69
P194,H68
P234,H84
P235,H85
P232,H82
P233,H83
P231,H80
P211,H75
P135,H44
P201,H4
P201,H9
P200,H9
P179,H9
P97,H27
P97,H32
P112,H33
P112,H36
P113,H37
P71,H26
P136,H24
P136,H46
P137,H47
P104,H17
P104,H28
P105,H28
P81,H29
P54,H20
P54,H22
P150,H48
P151,H49
P131,H43
P95,H20
P95,H23
P94,H23
P166,H21
P166,H61
P228,H60
P229,H60
P202,H60
P206,H72
P207,H73
P208,H72
P209,H73
P163,H57
P155,H51
P222,H31
P223,H31
P224,H78
P225,H79
P187,H64
P23,H7
P23,H11
P24,H3
P24,H6
P25,H6
