parasite_leaf:,host_leaf
P41,H4
P41,H6
P126,H28
P126,H36
P127,H37
P105,H29
P124,H28
P124,H36
P125,H37
P103,H29
P192,H56
P193,H57
P194,H56
P195,H57
P117,H33
P212,H46
P213,H46
P169,H47
P81,H5
P81,H23
P200,H58
P201,H59
P202,H58
P203,H59
P135,H38
P136,H22
P136,H39
P137,H38
P162,H23
P162,H45
P163,H44
P34,H3
P34,H9
P35,H8
P18,H2
P18,H4
P19,H2
P19,H5
P128,H36
P129,H37
P107,H29
P130,H36
P131,H37
P158,H29
P159,H29
P190,H56
P191,H57
P119,H33
P172,H46
P173,H46
P171,H47
P198,H58
P199,H59
P133,H38
P184,H52
P185,H53
P161,H44
P50,H11
P50,H12
P60,H11
P60,H13
P61,H13
P143,H28
P143,H36
P178,H48
P179,H49
P144,H24
P145,H24
P69,H20
P86,H19
P87,H19
P75,H17
P75,H19
P154,H40
P155,H41
P55,H10
P55,H14
P37,H8
P38,H3
P38,H9
P39,H8
P188,H56
P189,H57
P115,H33
P166,H27
P166,H46
P167,H47
P100,H6
P100,H28
P101,H29
P208,H58
P209,H59
P210,H58
P211,H59
P139,H38
P164,H22
P164,H39
P204,H58
P205,H59
P141,H38
P77,H5
P77,H23
P151,H11
P151,H13
P150,H13
P73,H13
P148,H34
P149,H34
P123,H35
P113,H30
P63,H15
P63,H17
P71,H18
P71,H20
P111,H21
P111,H25
P177,H25
P177,H49
P176,H48
P91,H24
P67,H19
P152,H40
P153,H41
P196,H54
P197,H54
P187,H55
P181,H51
P206,H58
P207,H59
P157,H43
P33,H8
