parasite_leaf:,host_leaf
P33,H7
P33,H9
P172,H9
P173,H9
P114,H9
P82,H9
P104,H52
P105,H53
P118,H34
P119,H34
P132,H35
P132,H60
P133,H61
P186,H22
P187,H22
P134,H60
P135,H61
P136,H60
P137,H61
P206,H34
P207,H34
P39,H22
P168,H72
P169,H73
P87,H43
P108,H20
P108,H54
P148,H55
P149,H55
P122,H20
P122,H54
P184,H76
P185,H77
P182,H76
P183,H77
P111,H20
P111,H55
P180,H76
P181,H77
P107,H55
P176,H74
P177,H75
P190,H78
P191,H79
P91,H46
P146,H64
P147,H65
P204,H84
P205,H85
P193,H80
P170,H65
P171,H65
P202,H64
P203,H64
P94,H48
P95,H49
P188,H10
P189,H10
P166,H27
P121,H27
P13,H10
P156,H68
P157,H69
P71,H39
P79,H30
P79,H41
P150,H66
P151,H67
P154,H56
P155,H56
P99,H32
P99,H51
P194,H82
P195,H83
P161,H70
P61,H33
P63,H28
P63,H33
P198,H82
P199,H83
P200,H82
P201,H83
P163,H70
P101,H51
P76,H24
P77,H24
P138,H19
P139,H19
P17,H14
P20,H3
P20,H15
P158,H38
P158,H68
P159,H69
P73,H39
P153,H57
P153,H67
P152,H66
P127,H56
P174,H59
P175,H59
P130,H58
P117,H32
P117,H50
P196,H82
P197,H83
P165,H70
P97,H51
P59,H28
P59,H33
P43,H24
P140,H19
P141,H19
P84,H19
P74,H19
P24,H14
P25,H14
