parasite_leaf:,host_leaf
P102,H42
P103,H43
P49,H22
P178,H70
P179,H71
P141,H53
P131,H51
P143,H50
P143,H53
P180,H70
P181,H71
P182,H70
P183,H71
P133,H51
P76,H21
P76,H31
P93,H30
P93,H35
P92,H30
P92,H35
P162,H34
P162,H62
P163,H63
P119,H42
P118,H43
P106,H42
P108,H42
P109,H43
P51,H20
P51,H22
P41,H4
P41,H21
P72,H20
P72,H22
P73,H22
P158,H23
P158,H42
P159,H42
P116,H42
P101,H43
P81,H30
P81,H35
P115,H6
P115,H14
P164,H62
P165,H63
P136,H50
P136,H52
P137,H53
P127,H51
P184,H70
P185,H71
P186,H70
P187,H71
P196,H53
P197,H53
P129,H51
P52,H20
P52,H23
P95,H20
P95,H22
P94,H22
P74,H20
P74,H23
P148,H42
P149,H42
P105,H23
P105,H43
P55,H22
P160,H62
P161,H63
P79,H35
P65,H21
P65,H31
P188,H45
P189,H45
P110,H44
P85,H37
P174,H68
P175,H69
P91,H40
P190,H66
P191,H66
P173,H67
P157,H61
P112,H38
P113,H38
P135,H39
P135,H48
P134,H48
P150,H56
P151,H57
P192,H72
P193,H73
P194,H72
P195,H73
P61,H27
P27,H16
P170,H64
P171,H65
P145,H47
P145,H55
P198,H74
P199,H75
P57,H25
P146,H47
P146,H54
P147,H55
P123,H24
P123,H46
P59,H25
P24,H6
P24,H14
P25,H14
P45,H6
P45,H15
P44,H6
P44,H15
P23,H6
P23,H14
P154,H58
P155,H59
P176,H28
P177,H28
P63,H29
