parasite_leaf:,host_leaf
P98,H46
P99,H47
P132,H64
P133,H65
P32,H10
P32,H12
P33,H12
P106,H50
P107,H51
P109,H13
P109,H51
P108,H50
P35,H11
P35,H14
P53,H15
P53,H16
P117,H49
P117,H55
P116,H54
P103,H48
P82,H35
P83,H35
P72,H34
P111,H32
P111,H52
P126,H60
P127,H61
P55,H27
P30,H5
P30,H9
P31,H5
P31,H9
P10,H3
P10,H4
P17,H3
P17,H5
P84,H12
P85,H12
P104,H50
P105,H51
P74,H33
P74,H34
P75,H35
P129,H53
P129,H61
P128,H60
P113,H52
P121,H17
P121,H27
P120,H27
P114,H54
P115,H55
P101,H48
P45,H14
P45,H18
P46,H20
P47,H21
P122,H40
P123,H40
P130,H62
P131,H63
P79,H36
P90,H37
P90,H41
P91,H40
P81,H36
P62,H23
P63,H23
P86,H38
P87,H39
P124,H58
P125,H59
P93,H42
P12,H1
P12,H2
P96,H25
P96,H30
P97,H30
P77,H25
P77,H30
P118,H56
P119,H57
P94,H44
P95,H45
P6,H1
P6,H2
