parasite_leaf:,host_leaf
P34,H6
P34,H8
P84,H8
P85,H35
P11,H9
P13,H6
P13,H9
P30,H8
P31,H8
P29,H6
P29,H8
P54,H26
P55,H26
P112,H44
P113,H45
P74,H17
P74,H19
P75,H19
P116,H47
P117,H47
P114,H46
P39,H22
P120,H48
P121,H49
P41,H24
P21,H4
P21,H12
P20,H4
P20,H13
P51,H13
P51,H28
P111,H8
P110,H43
P100,H42
P91,H41
P118,H43
P119,H43
P102,H40
P102,H42
P93,H41
P104,H42
P105,H43
P95,H41
P108,H40
P108,H43
P109,H43
P106,H42
P97,H41
P64,H29
P64,H33
P60,H29
P60,H32
P62,H29
P62,H32
P88,H33
P88,H40
P89,H33
P89,H41
P69,H13
P69,H28
P122,H28
P123,H28
P80,H38
P81,H39
P98,H42
P99,H43
P87,H41
P70,H28
P71,H28
P124,H12
P125,H12
P17,H3
P17,H4
P72,H34
P73,H35
P126,H36
P127,H36
P79,H37
P56,H30
P57,H31
