parasite_leaf:,host_leaf
P5,H1
P5,H3
P12,H4
P12,H7
P134,H48
P135,H48
P109,H48
P86,H6
P86,H49
P128,H62
P129,H62
P136,H68
P137,H69
P27,H15
P96,H50
P97,H51
P51,H26
P52,H20
P52,H27
P122,H26
P123,H26
P35,H18
P35,H21
P70,H36
P71,H37
P118,H27
P118,H50
P119,H50
P95,H51
P49,H26
P130,H38
P131,H38
P84,H38
P142,H72
P143,H73
P78,H42
P79,H43
P72,H36
P73,H37
P140,H54
P141,H54
P101,H55
P102,H54
P103,H55
P66,H11
P67,H11
P150,H11
P151,H11
P39,H11
P152,H60
P153,H60
P113,H61
P126,H35
P126,H60
P127,H60
P115,H61
P104,H34
P105,H34
P110,H58
P111,H59
P107,H56
P138,H70
P139,H71
P125,H66
P41,H22
P132,H48
P133,H48
P146,H74
P147,H75
P148,H74
P149,H75
P93,H48
P144,H49
P144,H74
P145,H75
P89,H48
P11,H2
P11,H5
P82,H46
P83,H47
P81,H44
P63,H33
P120,H64
P121,H65
P76,H40
P77,H41
