parasite_leaf:,host_leaf
P54,H42
P55,H43
P130,H80
P131,H81
P132,H80
P133,H81
P56,H42
P57,H43
P47,H22
P47,H37
P120,H74
P121,H75
P75,H52
P43,H35
P100,H66
P101,H67
P85,H60
P102,H61
P102,H66
P103,H67
P87,H60
P62,H46
P63,H47
P16,H6
P16,H14
P112,H6
P112,H15
P113,H15
P108,H15
P109,H15
P18,H14
P89,H40
P89,H59
P88,H59
P80,H58
P83,H40
P83,H59
P82,H58
P127,H42
P126,H41
P136,H84
P137,H85
P105,H69
P138,H84
P139,H85
P107,H69
P118,H72
P119,H73
P115,H71
P71,H32
P71,H51
P91,H32
P91,H50
P90,H50
P72,H50
P73,H51
P128,H78
P129,H79
P93,H63
P99,H43
P98,H54
P77,H55
P124,H56
P125,H56
P117,H56
P111,H45
P111,H56
P79,H57
P61,H44
P37,H28
P31,H24
P26,H19
P27,H19
P122,H76
P123,H77
P69,H49
P49,H38
P134,H82
P135,H83
