parasite_leaf:,host_leaf
P43,H21
P43,H23
P168,H66
P169,H67
P83,H37
P78,H19
P78,H20
P156,H62
P157,H63
P129,H54
P164,H56
P165,H56
P151,H56
P180,H68
P181,H69
P31,H11
P31,H18
P170,H66
P171,H67
P172,H66
P173,H67
P85,H37
P158,H23
P159,H23
P154,H62
P155,H63
P127,H54
P182,H68
P183,H69
P141,H56
P175,H51
P175,H56
P174,H56
P184,H68
P185,H69
P90,H18
P91,H18
P118,H37
P119,H37
P134,H37
P135,H37
P190,H66
P191,H66
P167,H67
P114,H23
P115,H23
P35,H19
P35,H20
P59,H11
P59,H18
P58,H18
P152,H60
P153,H61
P103,H43
P112,H24
P112,H26
P113,H26
P105,H26
P51,H27
P47,H8
P47,H25
P52,H26
P53,H27
P60,H8
P60,H25
P61,H25
P20,H7
P20,H16
P188,H70
P189,H71
P117,H49
P107,H44
P67,H18
P186,H17
P187,H17
P71,H17
P56,H17
P17,H13
P17,H14
P16,H14
P76,H33
P77,H33
P130,H38
P131,H38
P98,H38
P93,H38
P178,H39
P179,H39
P88,H35
P89,H35
P176,H46
P177,H46
P109,H47
P110,H46
P111,H47
P75,H35
P55,H29
P136,H52
P137,H52
P160,H64
P161,H65
P147,H58
P162,H59
P162,H64
P163,H65
P149,H58
P97,H40
P63,H31
