parasite_leaf:,host_leaf
P44,H34
P45,H35
P100,H62
P101,H63
P60,H11
P60,H17
P96,H17
P97,H17
P49,H11
P49,H17
P112,H10
P112,H52
P113,H52
P77,H53
P37,H7
P37,H13
P36,H13
P20,H7
P20,H13
P106,H66
P107,H67
P91,H12
P91,H59
P108,H66
P109,H67
P93,H59
P89,H12
P89,H59
P116,H66
P117,H66
P105,H67
P82,H44
P82,H48
P83,H48
P69,H49
P65,H45
P122,H74
P123,H75
P99,H61
P67,H46
P15,H14
P35,H22
P35,H28
P94,H28
P95,H28
P86,H28
P80,H29
P81,H29
P72,H23
P72,H33
P73,H33
P63,H33
P55,H33
P40,H32
P58,H37
P59,H37
P114,H57
P115,H57
P84,H56
P39,H31
P120,H72
P121,H73
P111,H68
P124,H76
P125,H77
P118,H70
P119,H71
P79,H54
P102,H64
P103,H65
P71,H51
P74,H40
P75,H40
