parasite_leaf:,host_leaf
P6,H3
P6,H5
P68,H44
P69,H45
P61,H42
P64,H42
P65,H42
P70,H44
P71,H45
P15,H10
P56,H38
P57,H39
P45,H30
P35,H25
P90,H54
P91,H54
P87,H55
P106,H22
P107,H22
P66,H22
P84,H23
P85,H23
P30,H20
P31,H21
P23,H17
P29,H6
P29,H13
P102,H60
P103,H61
P73,H47
P82,H52
P83,H53
P36,H26
P37,H27
P78,H50
P79,H51
P94,H50
P95,H50
P88,H37
P100,H34
P101,H34
P76,H34
P92,H56
P93,H57
P98,H58
P99,H59
P59,H40
P38,H26
P39,H27
P43,H14
P43,H29
P55,H35
P55,H37
P104,H50
P105,H50
P81,H51
P96,H34
P97,H34
