parasite_leaf:,host_leaf
P102,H60
P103,H61
P20,H8
P45,H7
P45,H9
P44,H9
P31,H15
P31,H25
P30,H24
P76,H25
P77,H25
P32,H24
P90,H20
P91,H20
P69,H20
P94,H56
P95,H57
P96,H56
P97,H57
P55,H28
P55,H33
P54,H33
P64,H40
P65,H41
P70,H44
P71,H45
P88,H37
P89,H37
P56,H36
P72,H46
P73,H47
P74,H46
P75,H47
P43,H31
P106,H62
P107,H63
P67,H42
P92,H54
P93,H55
P79,H48
P87,H23
P87,H52
P86,H52
P85,H53
P108,H16
P109,H16
P38,H16
P47,H11
P47,H26
P46,H11
P46,H26
P82,H50
P83,H51
P59,H10
P59,H12
P104,H60
P105,H61
P34,H11
P34,H27
P98,H58
P99,H59
P100,H58
P101,H59
