parasite_leaf:,host_leaf
P114,H78
P115,H79
P91,H65
P49,H39
P116,H25
P116,H73
P117,H73
P104,H72
P17,H13
P7,H6
P66,H45
P67,H45
P58,H44
P60,H44
P61,H45
P56,H44
P57,H45
P68,H44
P69,H44
P63,H45
P64,H44
P65,H45
P36,H28
P37,H29
P92,H49
P93,H49
P72,H48
P22,H9
P22,H14
P74,H15
P74,H48
P75,H49
P112,H43
P113,H43
P98,H43
P54,H42
P94,H66
P95,H67
P102,H70
P103,H71
P118,H80
P119,H81
P77,H51
P43,H32
P27,H18
P86,H60
P87,H61
P120,H82
P121,H83
P31,H23
P108,H76
P109,H77
P110,H76
P111,H77
P89,H63
P85,H58
P71,H46
P45,H34
P41,H31
P106,H74
P107,H75
P101,H68
P47,H37
P15,H11
