parasite_leaf:,host_leaf
P128,H5
P129,H5
P30,H5
P12,H5
P16,H4
P16,H8
P23,H4
P23,H9
P22,H4
P22,H9
P52,H2
P52,H5
P81,H2
P81,H5
P112,H5
P113,H5
P10,H2
P10,H5
P124,H68
P125,H69
P127,H40
P127,H69
P126,H68
P146,H41
P147,H41
P138,H67
P139,H67
P118,H66
P120,H66
P121,H67
P116,H19
P116,H66
P117,H19
P117,H67
P148,H78
P149,H79
P77,H46
P67,H38
P62,H21
P62,H37
P63,H21
P63,H36
P94,H58
P95,H59
P150,H80
P151,H81
P65,H36
P90,H56
P91,H57
P92,H56
P93,H57
P33,H16
P130,H70
P131,H71
P132,H70
P133,H71
P154,H84
P155,H85
P86,H30
P86,H43
P87,H43
P70,H42
P43,H24
P110,H61
P111,H61
P98,H60
P49,H22
P49,H29
P142,H76
P143,H77
P144,H28
P144,H76
P145,H77
P51,H29
P140,H74
P141,H75
P89,H55
P85,H52
P79,H49
P152,H82
P153,H83
P61,H35
P102,H62
P103,H63
P24,H3
P24,H7
P134,H72
P135,H73
P105,H64
P122,H64
P123,H64
P136,H72
P137,H73
