parasite_leaf:,host_leaf
P33,H2
P33,H4
P232,H48
P233,H48
P198,H48
P298,H49
P299,H49
P184,H41
P184,H53
P185,H53
P128,H53
P122,H41
P122,H52
P49,H29
P112,H40
P112,H48
P113,H40
P113,H49
P125,H41
P125,H53
P124,H52
P51,H29
P40,H2
P40,H5
P248,H64
P249,H64
P256,H88
P257,H89
P108,H9
P108,H33
P262,H33
P263,H33
P101,H9
P101,H33
P60,H32
P266,H90
P267,H91
P21,H15
P21,H18
P103,H23
P103,H46
P203,H72
P203,H75
P202,H74
P255,H32
P254,H73
P157,H60
P143,H47
P143,H59
P204,H72
P204,H74
P205,H75
P197,H73
P159,H58
P159,H60
P145,H59
P260,H70
P261,H69
P187,H71
P214,H76
P215,H77
P216,H76
P217,H77
P218,H76
P219,H77
P221,H44
P221,H77
P220,H76
P244,H84
P245,H85
P134,H39
P134,H51
P135,H51
P236,H82
P237,H83
P177,H69
P179,H50
P179,H69
P238,H82
P239,H83
P276,H96
P277,H97
P163,H63
P146,H19
P146,H35
P147,H19
P147,H35
P180,H50
P180,H68
P181,H69
P296,H69
P297,H69
P284,H69
P211,H69
P240,H82
P241,H83
P242,H82
P243,H83
P174,H50
P174,H68
P175,H69
P272,H51
P273,H51
P164,H38
P164,H62
P165,H63
P69,H35
P15,H14
P37,H2
P37,H4
P120,H30
P120,H37
P121,H37
P286,H36
P287,H36
P206,H36
P153,H36
P106,H43
P107,H43
P258,H42
P259,H42
P53,H29
P73,H30
P73,H37
P72,H36
P96,H42
P97,H42
P264,H43
P265,H43
P282,H36
P283,H36
P71,H37
P88,H42
P89,H43
P294,H51
P295,H51
P151,H51
P228,H69
P229,H69
P234,H68
P234,H82
P235,H83
P274,H96
P275,H97
P161,H63
P65,H35
P252,H86
P253,H87
P133,H55
P98,H21
P98,H24
P99,H24
P131,H25
P131,H55
P250,H86
P251,H87
P246,H43
P247,H43
P208,H24
P189,H24
P138,H24
P23,H20
P268,H92
P269,H93
P231,H80
P280,H95
P281,H95
P270,H94
P290,H98
P291,H99
P292,H98
P293,H99
P225,H79
P213,H29
P288,H98
P289,H99
P223,H79
P192,H17
P192,H26
P193,H26
