parasite_leaf:,host_leaf
P56,H34
P57,H35
P96,H39
P97,H39
P62,H38
P86,H50
P87,H51
P38,H21
P39,H21
P43,H15
P43,H21
P42,H21
P88,H52
P89,H53
P90,H52
P91,H53
P94,H43
P95,H43
P68,H42
P92,H54
P93,H55
P45,H28
P50,H30
P51,H31
P33,H25
P19,H19
P76,H37
P77,H37
P60,H36
P70,H44
P71,H45
P13,H13
P82,H48
P83,H49
P27,H7
P27,H11
P48,H11
P49,H11
P78,H34
P79,H34
P59,H35
P84,H38
P85,H38
P65,H39
P36,H7
P36,H11
P30,H7
P30,H10
P72,H46
P73,H47
P74,H46
P75,H47
P24,H7
P24,H10
