parasite_leaf:,host_leaf
P214,H74
P215,H75
P171,H59
P216,H74
P217,H75
P173,H59
P97,H28
P97,H39
P178,H38
P179,H38
P57,H26
P57,H29
P152,H28
P152,H38
P153,H38
P99,H39
P119,H26
P119,H29
P204,H72
P205,H73
P208,H72
P209,H73
P210,H72
P211,H73
P55,H26
P55,H29
P94,H38
P95,H39
P41,H17
P41,H27
P43,H17
P43,H27
P72,H26
P72,H29
P73,H26
P73,H29
P168,H38
P169,H38
P93,H39
P19,H16
P194,H66
P195,H67
P125,H50
P77,H30
P77,H32
P198,H70
P199,H71
P181,H63
P176,H57
P177,H57
P158,H56
P190,H56
P191,H56
P161,H31
P161,H57
P200,H70
P201,H71
P183,H63
P203,H62
P203,H71
P202,H70
P218,H63
P219,H63
P79,H32
P71,H11
P71,H31
P81,H30
P81,H32
P156,H30
P156,H32
P157,H32
P132,H32
P74,H30
P74,H33
P162,H56
P163,H57
P220,H57
P221,H57
P164,H56
P39,H18
P39,H22
P174,H60
P175,H61
P192,H55
P193,H55
P144,H54
P111,H42
P21,H19
P154,H46
P155,H46
P117,H47
P136,H52
P137,H53
P23,H7
P23,H14
P138,H39
P139,H39
P142,H38
P143,H38
P102,H28
P102,H38
P103,H39
P126,H26
P126,H29
P206,H72
P207,H73
P149,H26
P149,H29
P212,H72
P213,H73
P196,H68
P197,H69
P91,H14
P91,H37
P90,H36
P150,H37
P151,H37
P88,H36
P104,H40
P105,H41
P186,H34
P187,H34
P129,H34
P146,H41
P147,H41
P106,H40
P112,H25
P112,H34
P166,H34
P167,H34
P188,H64
P189,H65
P122,H48
P123,H49
