parasite_leaf:,host_leaf
P76,H42
P77,H42
P45,H43
P25,H25
P86,H74
P87,H75
P120,H96
P121,H97
P101,H89
P123,H88
P123,H97
P122,H96
P103,H89
P126,H98
P127,H99
P128,H98
P129,H99
P39,H36
P27,H26
P30,H18
P30,H20
P73,H20
P73,H55
P124,H55
P125,H76
P60,H54
P46,H21
P47,H21
P50,H46
P51,H47
P110,H92
P111,H93
P71,H62
P42,H40
P43,H41
P78,H66
P79,H67
P112,H82
P113,H82
P95,H83
P118,H85
P119,H85
P96,H84
P11,H10
P92,H80
P93,H81
P82,H70
P83,H71
P104,H61
P105,H61
P114,H94
P115,H95
P85,H72
P75,H65
P59,H52
P98,H86
P99,H87
P53,H49
P106,H90
P107,H91
P81,H69
P90,H78
P91,H79
P116,H76
P117,H76
P29,H28
P54,H1
P54,H2
P55,H2
