parasite_leaf:,host_leaf
P110,H68
P111,H69
P37,H27
P134,H78
P135,H79
P57,H37
P92,H52
P93,H52
P122,H74
P123,H75
P124,H74
P125,H75
P39,H29
P55,H9
P55,H23
P108,H63
P109,H63
P130,H62
P131,H62
P67,H44
P104,H64
P105,H65
P106,H66
P107,H67
P61,H40
P84,H50
P85,H51
P96,H58
P97,H59
P50,H33
P50,H34
P132,H35
P133,H35
P62,H35
P45,H32
P128,H76
P129,H77
P73,H34
P73,H46
P53,H35
P47,H32
P76,H17
P76,H48
P77,H49
P80,H48
P81,H49
P82,H48
P83,H49
P79,H17
P79,H49
P78,H48
P98,H46
P99,H46
P136,H77
P137,H77
P126,H76
P49,H35
P120,H32
P121,H32
P86,H32
P138,H70
P139,H70
P113,H71
P101,H61
P16,H12
P17,H12
P118,H72
P119,H73
P95,H56
P35,H24
P116,H19
P117,H19
P68,H19
P140,H80
P141,H81
P11,H10
