parasite_leaf:,host_leaf
P37,H21
P37,H23
P122,H22
P123,H22
P76,H34
P77,H35
P94,H44
P95,H45
P78,H34
P79,H35
P96,H44
P97,H45
P124,H54
P125,H55
P134,H58
P135,H59
P106,H49
P107,H49
P104,H48
P128,H41
P129,H41
P18,H10
P18,H13
P58,H13
P59,H13
P126,H29
P127,H29
P60,H28
P45,H25
P108,H42
P109,H42
P89,H43
P83,H38
P53,H9
P53,H11
P52,H11
P29,H11
P130,H56
P131,H57
P111,H50
P136,H60
P137,H61
P132,H56
P133,H57
P113,H50
P138,H60
P139,H61
P38,H21
P38,H22
P54,H21
P54,H23
P55,H23
P51,H19
P116,H35
P117,H35
P72,H34
P90,H33
P90,H44
P91,H45
P48,H21
P48,H23
P49,H21
P49,H23
P40,H22
P74,H34
P75,H35
P92,H33
P92,H44
P93,H45
P114,H18
P115,H18
P43,H18
P98,H17
P98,H19
P99,H19
P120,H52
P121,H53
P84,H37
P118,H52
P119,H53
