parasite_leaf:,host_leaf
P96,H46
P97,H47
P69,H43
P19,H13
P98,H46
P99,H47
P71,H43
P21,H13
P100,H46
P101,H47
P75,H43
P76,H12
P76,H42
P77,H43
P102,H46
P103,H47
P104,H46
P105,H47
P73,H43
P17,H4
P17,H13
P40,H26
P41,H27
P27,H10
P27,H16
P130,H54
P131,H55
P125,H53
P132,H54
P133,H55
P127,H53
P59,H36
P118,H50
P119,H51
P140,H56
P141,H57
P106,H25
P39,H17
P39,H25
P128,H54
P129,H55
P123,H53
P61,H36
P78,H38
P79,H38
P142,H56
P143,H57
P120,H39
P50,H19
P50,H22
P94,H22
P95,H22
P85,H22
P83,H22
P35,H23
P54,H32
P55,H33
P47,H29
P56,H34
P57,H35
P53,H30
P115,H49
P115,H51
P114,H50
P136,H56
P137,H57
P91,H45
P116,H50
P117,H51
P138,H56
P139,H57
P93,H45
P88,H20
P88,H44
P89,H45
P66,H40
P67,H41
P134,H15
P135,H15
