parasite_leaf:,host_leaf
P94,H44
P95,H45
P51,H29
P84,H40
P85,H41
P69,H33
P65,H30
P42,H21
P42,H24
P43,H25
P53,H22
P53,H29
P96,H44
P97,H45
P86,H40
P87,H41
P71,H33
P67,H30
P82,H21
P82,H25
P83,H25
P80,H25
P49,H25
P44,H24
P78,H38
P79,H39
P88,H19
P89,H19
P76,H36
P77,H37
P75,H35
P26,H4
P26,H7
P27,H7
P17,H4
P17,H7
P72,H14
P73,H14
P62,H14
P56,H14
P20,H13
P20,H14
P60,H14
P61,H14
P15,H15
P13,H12
P90,H8
P91,H8
P54,H8
P33,H5
P33,H8
P28,H5
P28,H8
P59,H3
P59,H27
P58,H27
P92,H42
P93,H43
