parasite_leaf:,host_leaf
P4,H1
P4,H2
P44,H34
P45,H35
P75,H51
P75,H53
P74,H52
P69,H50
P33,H26
P90,H54
P91,H54
P83,H55
P84,H54
P85,H55
P96,H52
P97,H52
P77,H53
P94,H50
P95,H22
P78,H52
P79,H53
P73,H50
P35,H26
P86,H54
P87,H55
P88,H54
P89,H55
P80,H54
P81,H55
P66,H48
P67,H49
P43,H33
P27,H21
P98,H56
P99,H57
P31,H24
P100,H58
P101,H59
P92,H45
P93,H45
P60,H44
P51,H38
P49,H37
P56,H42
P57,H43
P62,H46
P63,H47
P55,H40
P40,H30
P41,H31
P46,H13
P46,H22
P47,H22
P29,H23
